	forecast_timestamp	forecast_unix_timestamp	forecast_temperature	forecast_hours_ahead	forecast_current_timestamp	history_timestamp	history_unix_timestamp	history_temperature
13086	2020-03-13 17:00:00	1584115200	7.6	161	2020-03-07 00:00:00	2020-03-13 17:00:00	1584115200	5.5
13087	2020-03-13 18:00:00	1584118800	6.8	162	2020-03-07 00:00:00	2020-03-13 18:00:00	1584118800	6.7
13088	2020-03-13 19:00:00	1584122400	6.5	163	2020-03-07 00:00:00	2020-03-13 19:00:00	1584122400	6.9
13089	2020-03-13 20:00:00	1584126000	5.9	164	2020-03-07 00:00:00	2020-03-13 20:00:00	1584126000	5.2
13090	2020-03-13 21:00:00	1584129600	5.4	165	2020-03-07 00:00:00	2020-03-13 21:00:00	1584129600	5.6
13091	2020-03-13 22:00:00	1584133200	4.9	166	2020-03-07 00:00:00	2020-03-13 22:00:00	1584133200	4.6
13092	2020-03-13 23:00:00	1584136800	4.5	167	2020-03-07 00:00:00	2020-03-13 23:00:00	1584136800	4.5
13093	2020-03-14 00:00:00	1584140400	4.0	168	2020-03-07 00:00:00	2020-03-14 00:00:00	1584140400	4.0
13094	2020-03-14 01:00:00	1584144000	3.6	169	2020-03-07 00:00:00	2020-03-14 01:00:00	1584144000	3.9
13095	2020-03-14 02:00:00	1584147600	3.7	170	2020-03-07 00:00:00	2020-03-14 02:00:00	1584147600	2.8
13096	2020-03-14 03:00:00	1584151200	3.5	171	2020-03-07 00:00:00	2020-03-14 03:00:00	1584151200	2.1
13097	2020-03-14 04:00:00	1584154800	3.3	172	2020-03-07 00:00:00	2020-03-14 04:00:00	1584154800	1.7
13098	2020-03-14 05:00:00	1584158400	3.3	173	2020-03-07 00:00:00	2020-03-14 05:00:00	1584158400	1.0
13099	2020-03-14 06:00:00	1584162000	3.9	174	2020-03-07 00:00:00	2020-03-14 06:00:00	1584162000	0.9
13100	2020-03-14 07:00:00	1584165600	4.8	175	2020-03-07 00:00:00	2020-03-14 07:00:00	1584165600	2.1
13101	2020-03-14 08:00:00	1584169200	5.9	176	2020-03-07 00:00:00	2020-03-14 08:00:00	1584169200	2.0
13102	2020-03-14 09:00:00	1584172800	7.0	177	2020-03-07 00:00:00	2020-03-14 09:00:00	1584172800	3.0
13103	2020-03-14 10:00:00	1584176400	8.0	178	2020-03-07 00:00:00	2020-03-14 10:00:00	1584176400	4.0
13104	2020-03-14 11:00:00	1584180000	8.7	179	2020-03-07 00:00:00	2020-03-14 11:00:00	1584180000	5.0
13105	2020-03-14 12:00:00	1584183600	9.3	180	2020-03-07 00:00:00	2020-03-14 12:00:00	1584183600	1.9
13106	2020-03-14 13:00:00	1584187200	8.9	181	2020-03-07 00:00:00	2020-03-14 13:00:00	1584187200	2.5
13107	2020-03-14 14:00:00	1584190800	9.0	182	2020-03-07 00:00:00	2020-03-14 14:00:00	1584190800	2.6
13108	2020-03-14 15:00:00	1584194400	8.7	183	2020-03-07 00:00:00	2020-03-14 15:00:00	1584194400	2.7
13109	2020-03-14 16:00:00	1584198000	8.1	184	2020-03-07 00:00:00	2020-03-14 16:00:00	1584198000	1.7
13110	2020-03-14 17:00:00	1584201600	7.2	185	2020-03-07 00:00:00	2020-03-14 17:00:00	1584201600	0.4
13111	2020-03-14 18:00:00	1584205200	6.7	186	2020-03-07 00:00:00	2020-03-14 18:00:00	1584205200	-0.9
13112	2020-03-14 19:00:00	1584208800	6.0	187	2020-03-07 00:00:00	2020-03-14 19:00:00	1584208800	-2.0
13113	2020-03-14 20:00:00	1584212400	5.5	188	2020-03-07 00:00:00	2020-03-14 20:00:00	1584212400	-1.6
13114	2020-03-14 21:00:00	1584216000	5.0	189	2020-03-07 00:00:00	2020-03-14 21:00:00	1584216000	-2.0
13115	2020-03-14 22:00:00	1584219600	4.5	190	2020-03-07 00:00:00	2020-03-14 22:00:00	1584219600	-2.1
13116	2020-03-14 23:00:00	1584223200	4.1	191	2020-03-07 00:00:00	2020-03-14 23:00:00	1584223200	-2.5
13117	2020-03-15 00:00:00	1584226800	3.7	192	2020-03-07 00:00:00	2020-03-15 00:00:00	1584226800	-3.0
13118	2020-03-15 01:00:00	1584230400	3.3	193	2020-03-07 00:00:00	2020-03-15 01:00:00	1584230400	-3.8
13119	2020-03-15 02:00:00	1584234000	3.0	194	2020-03-07 00:00:00	2020-03-15 02:00:00	1584234000	-6.1
13120	2020-03-15 03:00:00	1584237600	2.7	195	2020-03-07 00:00:00	2020-03-15 03:00:00	1584237600	-7.0
13121	2020-03-15 04:00:00	1584241200	2.5	196	2020-03-07 00:00:00	2020-03-15 04:00:00	1584241200	-6.5
13122	2020-03-15 05:00:00	1584244800	2.6	197	2020-03-07 00:00:00	2020-03-15 05:00:00	1584244800	-7.4
13123	2020-03-15 06:00:00	1584248400	3.4	198	2020-03-07 00:00:00	2020-03-15 06:00:00	1584248400	-5.0
13124	2020-03-15 07:00:00	1584252000	4.1	199	2020-03-07 00:00:00	2020-03-15 07:00:00	1584252000	-1.5
13125	2020-03-15 08:00:00	1584255600	5.3	200	2020-03-07 00:00:00	2020-03-15 08:00:00	1584255600	0.6
13126	2020-03-15 09:00:00	1584259200	6.7	201	2020-03-07 00:00:00	2020-03-15 09:00:00	1584259200	1.9
13127	2020-03-15 10:00:00	1584262800	7.6	202	2020-03-07 00:00:00	2020-03-15 10:00:00	1584262800	2.9
13128	2020-03-15 11:00:00	1584266400	8.4	203	2020-03-07 00:00:00	2020-03-15 11:00:00	1584266400	3.9
13129	2020-03-15 12:00:00	1584270000	8.9	204	2020-03-07 00:00:00	2020-03-15 12:00:00	1584270000	5.1
13130	2020-03-15 13:00:00	1584273600	9.3	205	2020-03-07 00:00:00	2020-03-15 13:00:00	1584273600	5.4
13131	2020-03-15 14:00:00	1584277200	9.3	206	2020-03-07 00:00:00	2020-03-15 14:00:00	1584277200	6.2
13132	2020-03-15 15:00:00	1584280800	9.0	207	2020-03-07 00:00:00	2020-03-15 15:00:00	1584280800	6.4
13133	2020-03-15 16:00:00	1584284400	8.4	208	2020-03-07 00:00:00	2020-03-15 16:00:00	1584284400	5.8
13134	2020-03-15 17:00:00	1584288000	7.5	209	2020-03-07 00:00:00	2020-03-15 17:00:00	1584288000	4.1
13135	2020-03-15 18:00:00	1584291600	6.7	210	2020-03-07 00:00:00	2020-03-15 18:00:00	1584291600	2.6
13136	2020-03-15 19:00:00	1584295200	6.0	211	2020-03-07 00:00:00	2020-03-15 19:00:00	1584295200	2.4
13137	2020-03-15 20:00:00	1584298800	5.4	212	2020-03-07 00:00:00	2020-03-15 20:00:00	1584298800	1.5
13138	2020-03-15 21:00:00	1584302400	5.0	213	2020-03-07 00:00:00	2020-03-15 21:00:00	1584302400	0.6
13139	2020-03-15 22:00:00	1584306000	4.5	214	2020-03-07 00:00:00	2020-03-15 22:00:00	1584306000	-2.0
13140	2020-03-15 23:00:00	1584309600	4.3	215	2020-03-07 00:00:00	2020-03-15 23:00:00	1584309600	-2.0
13141	2020-03-16 00:00:00	1584313200	4.0	216	2020-03-07 00:00:00	2020-03-16 00:00:00	1584313200	-0.7
13142	2020-03-16 01:00:00	1584316800	3.6	217	2020-03-07 00:00:00	2020-03-16 01:00:00	1584316800	-3.0
13143	2020-03-16 02:00:00	1584320400	3.3	218	2020-03-07 00:00:00	2020-03-16 02:00:00	1584320400	-3.0
13144	2020-03-16 03:00:00	1584324000	3.0	219	2020-03-07 00:00:00	2020-03-16 03:00:00	1584324000	-3.0
13145	2020-03-16 04:00:00	1584327600	2.9	220	2020-03-07 00:00:00	2020-03-16 04:00:00	1584327600	-3.0
13146	2020-03-16 05:00:00	1584331200	3.2	221	2020-03-07 00:00:00	2020-03-16 05:00:00	1584331200	-2.0
13147	2020-03-16 06:00:00	1584334800	3.8	222	2020-03-07 00:00:00	2020-03-16 06:00:00	1584334800	-1.7
13148	2020-03-16 07:00:00	1584338400	4.7	223	2020-03-07 00:00:00	2020-03-16 07:00:00	1584338400	2.0
13149	2020-03-16 08:00:00	1584342000	5.9	224	2020-03-07 00:00:00	2020-03-16 08:00:00	1584342000	5.0
13150	2020-03-16 09:00:00	1584345600	7.0	225	2020-03-07 00:00:00	2020-03-16 09:00:00	1584345600	8.0
13151	2020-03-16 10:00:00	1584349200	8.1	226	2020-03-07 00:00:00	2020-03-16 10:00:00	1584349200	9.0
13152	2020-03-16 11:00:00	1584352800	8.8	227	2020-03-07 00:00:00	2020-03-16 11:00:00	1584352800	11.0
13153	2020-03-16 12:00:00	1584356400	9.2	228	2020-03-07 00:00:00	2020-03-16 12:00:00	1584356400	10.5
13154	2020-03-16 13:00:00	1584360000	9.3	229	2020-03-07 00:00:00	2020-03-16 13:00:00	1584360000	12.0
13155	2020-03-16 14:00:00	1584363600	9.2	230	2020-03-07 00:00:00	2020-03-16 14:00:00	1584363600	13.0
13156	2020-03-16 15:00:00	1584367200	8.9	231	2020-03-07 00:00:00	2020-03-16 15:00:00	1584367200	12.0
13157	2020-03-16 16:00:00	1584370800	8.2	232	2020-03-07 00:00:00	2020-03-16 16:00:00	1584370800	11.0
13158	2020-03-16 17:00:00	1584374400	6.7	233	2020-03-07 00:00:00	2020-03-16 17:00:00	1584374400	10.0
13159	2020-03-16 18:00:00	1584378000	6.0	234	2020-03-07 00:00:00	2020-03-16 18:00:00	1584378000	7.9
13160	2020-03-08 00:00:00	1583622000	5.1	0	2020-03-08 00:00:00	2020-03-08 00:00:00	1583622000	4.6
13161	2020-03-08 01:00:00	1583625600	4.9	1	2020-03-08 00:00:00	2020-03-08 01:00:00	1583625600	4.6
13162	2020-03-08 02:00:00	1583629200	4.8	2	2020-03-08 00:00:00	2020-03-08 02:00:00	1583629200	4.4
13163	2020-03-08 03:00:00	1583632800	4.7	3	2020-03-08 00:00:00	2020-03-08 03:00:00	1583632800	4.4
13164	2020-03-08 04:00:00	1583636400	4.3	4	2020-03-08 00:00:00	2020-03-08 04:00:00	1583636400	4.3
13165	2020-03-08 05:00:00	1583640000	4.2	5	2020-03-08 00:00:00	2020-03-08 05:00:00	1583640000	4.3
13166	2020-03-08 06:00:00	1583643600	4.0	6	2020-03-08 00:00:00	2020-03-08 06:00:00	1583643600	4.3
13167	2020-03-08 07:00:00	1583647200	3.9	7	2020-03-08 00:00:00	2020-03-08 07:00:00	1583647200	4.3
13168	2020-03-08 08:00:00	1583650800	4.2	8	2020-03-08 00:00:00	2020-03-08 08:00:00	1583650800	4.4
13169	2020-03-08 09:00:00	1583654400	4.6	9	2020-03-08 00:00:00	2020-03-08 09:00:00	1583654400	4.5
13170	2020-03-08 10:00:00	1583658000	5.1	10	2020-03-08 00:00:00	2020-03-08 10:00:00	1583658000	5.0
13171	2020-03-08 11:00:00	1583661600	5.4	11	2020-03-08 00:00:00	2020-03-08 11:00:00	1583661600	5.3
13172	2020-03-08 12:00:00	1583665200	5.7	12	2020-03-08 00:00:00	2020-03-08 12:00:00	1583665200	5.8
13173	2020-03-08 13:00:00	1583668800	6.1	13	2020-03-08 00:00:00	2020-03-08 13:00:00	1583668800	6.3
13174	2020-03-08 14:00:00	1583672400	6.0	14	2020-03-08 00:00:00	2020-03-08 14:00:00	1583672400	6.4
13175	2020-03-08 15:00:00	1583676000	5.8	15	2020-03-08 00:00:00	2020-03-08 15:00:00	1583676000	6.3
13176	2020-03-08 16:00:00	1583679600	5.2	16	2020-03-08 00:00:00	2020-03-08 16:00:00	1583679600	6.2
13177	2020-03-08 17:00:00	1583683200	4.7	17	2020-03-08 00:00:00	2020-03-08 17:00:00	1583683200	5.7
13178	2020-03-08 18:00:00	1583686800	4.3	18	2020-03-08 00:00:00	2020-03-08 18:00:00	1583686800	5.1
13179	2020-03-08 19:00:00	1583690400	3.8	19	2020-03-08 00:00:00	2020-03-08 19:00:00	1583690400	5.0
13180	2020-03-08 20:00:00	1583694000	3.3	20	2020-03-08 00:00:00	2020-03-08 20:00:00	1583694000	4.8
13181	2020-03-08 21:00:00	1583697600	2.8	21	2020-03-08 00:00:00	2020-03-08 21:00:00	1583697600	4.6
13182	2020-03-08 22:00:00	1583701200	2.2	22	2020-03-08 00:00:00	2020-03-08 22:00:00	1583701200	3.5
13183	2020-03-08 23:00:00	1583704800	1.7	23	2020-03-08 00:00:00	2020-03-08 23:00:00	1583704800	1.7
13184	2020-03-09 00:00:00	1583708400	1.2	24	2020-03-08 00:00:00	2020-03-09 00:00:00	1583708400	1.0
13185	2020-03-09 01:00:00	1583712000	0.8	25	2020-03-08 00:00:00	2020-03-09 01:00:00	1583712000	0.6
13186	2020-03-09 02:00:00	1583715600	0.5	26	2020-03-08 00:00:00	2020-03-09 02:00:00	1583715600	0.2
13187	2020-03-09 03:00:00	1583719200	0.1	27	2020-03-08 00:00:00	2020-03-09 03:00:00	1583719200	-0.3
13188	2020-03-09 04:00:00	1583722800	0.1	28	2020-03-08 00:00:00	2020-03-09 04:00:00	1583722800	-0.5
13189	2020-03-09 05:00:00	1583726400	0.3	29	2020-03-08 00:00:00	2020-03-09 05:00:00	1583726400	-0.6
13190	2020-03-09 06:00:00	1583730000	1.1	30	2020-03-08 00:00:00	2020-03-09 06:00:00	1583730000	0.1
13191	2020-03-09 07:00:00	1583733600	2.5	31	2020-03-08 00:00:00	2020-03-09 07:00:00	1583733600	1.7
13192	2020-03-09 08:00:00	1583737200	4.1	32	2020-03-08 00:00:00	2020-03-09 08:00:00	1583737200	4.8
13193	2020-03-09 09:00:00	1583740800	5.6	33	2020-03-08 00:00:00	2020-03-09 09:00:00	1583740800	6.6
13194	2020-03-09 10:00:00	1583744400	6.9	34	2020-03-08 00:00:00	2020-03-09 10:00:00	1583744400	7.7
13195	2020-03-09 11:00:00	1583748000	7.7	35	2020-03-08 00:00:00	2020-03-09 11:00:00	1583748000	9.0
13196	2020-03-09 12:00:00	1583751600	8.4	36	2020-03-08 00:00:00	2020-03-09 12:00:00	1583751600	9.2
13197	2020-03-09 13:00:00	1583755200	8.8	37	2020-03-08 00:00:00	2020-03-09 13:00:00	1583755200	8.8
13198	2020-03-09 14:00:00	1583758800	8.9	38	2020-03-08 00:00:00	2020-03-09 14:00:00	1583758800	9.3
13199	2020-03-09 15:00:00	1583762400	8.5	39	2020-03-08 00:00:00	2020-03-09 15:00:00	1583762400	8.7
13200	2020-03-09 16:00:00	1583766000	7.8	40	2020-03-08 00:00:00	2020-03-09 16:00:00	1583766000	7.9
13201	2020-03-09 17:00:00	1583769600	7.3	41	2020-03-08 00:00:00	2020-03-09 17:00:00	1583769600	6.4
13202	2020-03-09 18:00:00	1583773200	6.5	42	2020-03-08 00:00:00	2020-03-09 18:00:00	1583773200	5.1
13203	2020-03-09 19:00:00	1583776800	5.8	43	2020-03-08 00:00:00	2020-03-09 19:00:00	1583776800	4.3
13204	2020-03-09 20:00:00	1583780400	5.6	44	2020-03-08 00:00:00	2020-03-09 20:00:00	1583780400	4.3
13205	2020-03-09 21:00:00	1583784000	5.2	45	2020-03-08 00:00:00	2020-03-09 21:00:00	1583784000	4.3
13206	2020-03-09 22:00:00	1583787600	4.7	46	2020-03-08 00:00:00	2020-03-09 22:00:00	1583787600	4.0
13207	2020-03-09 23:00:00	1583791200	4.1	47	2020-03-08 00:00:00	2020-03-09 23:00:00	1583791200	3.7
13208	2020-03-10 00:00:00	1583794800	4.0	48	2020-03-08 00:00:00	2020-03-10 00:00:00	1583794800	3.5
13209	2020-03-10 01:00:00	1583798400	3.7	49	2020-03-08 00:00:00	2020-03-10 01:00:00	1583798400	3.3
13210	2020-03-10 02:00:00	1583802000	3.3	50	2020-03-08 00:00:00	2020-03-10 02:00:00	1583802000	3.6
13211	2020-03-10 03:00:00	1583805600	3.4	51	2020-03-08 00:00:00	2020-03-10 03:00:00	1583805600	3.6
13212	2020-03-10 04:00:00	1583809200	3.5	52	2020-03-08 00:00:00	2020-03-10 04:00:00	1583809200	4.2
13213	2020-03-10 05:00:00	1583812800	3.5	53	2020-03-08 00:00:00	2020-03-10 05:00:00	1583812800	5.5
13214	2020-03-10 06:00:00	1583816400	4.0	54	2020-03-08 00:00:00	2020-03-10 06:00:00	1583816400	6.0
13215	2020-03-10 07:00:00	1583820000	4.8	55	2020-03-08 00:00:00	2020-03-10 07:00:00	1583820000	6.3
13216	2020-03-10 08:00:00	1583823600	5.8	56	2020-03-08 00:00:00	2020-03-10 08:00:00	1583823600	6.5
13217	2020-03-10 09:00:00	1583827200	7.1	57	2020-03-08 00:00:00	2020-03-10 09:00:00	1583827200	7.2
13218	2020-03-10 10:00:00	1583830800	8.2	58	2020-03-08 00:00:00	2020-03-10 10:00:00	1583830800	8.0
13219	2020-03-10 11:00:00	1583834400	9.2	59	2020-03-08 00:00:00	2020-03-10 11:00:00	1583834400	9.2
13220	2020-03-10 12:00:00	1583838000	9.8	60	2020-03-08 00:00:00	2020-03-10 12:00:00	1583838000	9.8
13221	2020-03-10 13:00:00	1583841600	10.1	61	2020-03-08 00:00:00	2020-03-10 13:00:00	1583841600	9.8
13222	2020-03-10 14:00:00	1583845200	10.3	62	2020-03-08 00:00:00	2020-03-10 14:00:00	1583845200	10.1
13223	2020-03-10 15:00:00	1583848800	10.0	63	2020-03-08 00:00:00	2020-03-10 15:00:00	1583848800	10.6
13224	2020-03-10 16:00:00	1583852400	9.4	64	2020-03-08 00:00:00	2020-03-10 16:00:00	1583852400	9.7
13225	2020-03-10 17:00:00	1583856000	8.5	65	2020-03-08 00:00:00	2020-03-10 17:00:00	1583856000	8.4
13226	2020-03-10 18:00:00	1583859600	7.8	66	2020-03-08 00:00:00	2020-03-10 18:00:00	1583859600	7.5
13227	2020-03-10 19:00:00	1583863200	7.1	67	2020-03-08 00:00:00	2020-03-10 19:00:00	1583863200	7.6
13228	2020-03-10 20:00:00	1583866800	6.7	68	2020-03-08 00:00:00	2020-03-10 20:00:00	1583866800	7.6
13229	2020-03-10 21:00:00	1583870400	6.6	69	2020-03-08 00:00:00	2020-03-10 21:00:00	1583870400	7.6
13230	2020-03-10 22:00:00	1583874000	6.4	70	2020-03-08 00:00:00	2020-03-10 22:00:00	1583874000	8.4
13231	2020-03-10 23:00:00	1583877600	6.3	71	2020-03-08 00:00:00	2020-03-10 23:00:00	1583877600	8.2
13232	2020-03-11 00:00:00	1583881200	6.3	72	2020-03-08 00:00:00	2020-03-11 00:00:00	1583881200	8.1
13233	2020-03-11 01:00:00	1583884800	6.3	73	2020-03-08 00:00:00	2020-03-11 01:00:00	1583884800	6.8
13234	2020-03-11 02:00:00	1583888400	6.3	74	2020-03-08 00:00:00	2020-03-11 02:00:00	1583888400	5.8
13235	2020-03-11 03:00:00	1583892000	6.5	75	2020-03-08 00:00:00	2020-03-11 03:00:00	1583892000	6.2
13236	2020-03-11 04:00:00	1583895600	6.8	76	2020-03-08 00:00:00	2020-03-11 04:00:00	1583895600	6.6
13237	2020-03-11 05:00:00	1583899200	7.2	77	2020-03-08 00:00:00	2020-03-11 05:00:00	1583899200	7.7
13238	2020-03-11 06:00:00	1583902800	7.5	78	2020-03-08 00:00:00	2020-03-11 06:00:00	1583902800	8.3
13239	2020-03-11 07:00:00	1583906400	8.1	79	2020-03-08 00:00:00	2020-03-11 07:00:00	1583906400	8.7
13240	2020-03-11 08:00:00	1583910000	8.8	80	2020-03-08 00:00:00	2020-03-11 08:00:00	1583910000	9.3
13241	2020-03-11 09:00:00	1583913600	9.6	81	2020-03-08 00:00:00	2020-03-11 09:00:00	1583913600	9.0
13242	2020-03-11 10:00:00	1583917200	10.6	82	2020-03-08 00:00:00	2020-03-11 10:00:00	1583917200	10.5
13243	2020-03-11 11:00:00	1583920800	11.1	83	2020-03-08 00:00:00	2020-03-11 11:00:00	1583920800	11.6
13244	2020-03-11 12:00:00	1583924400	11.7	84	2020-03-08 00:00:00	2020-03-11 12:00:00	1583924400	11.1
13245	2020-03-11 13:00:00	1583928000	12.1	85	2020-03-08 00:00:00	2020-03-11 13:00:00	1583928000	12.1
13246	2020-03-11 14:00:00	1583931600	12.1	86	2020-03-08 00:00:00	2020-03-11 14:00:00	1583931600	12.2
13247	2020-03-11 15:00:00	1583935200	11.8	87	2020-03-08 00:00:00	2020-03-11 15:00:00	1583935200	11.8
13248	2020-03-11 16:00:00	1583938800	10.8	88	2020-03-08 00:00:00	2020-03-11 16:00:00	1583938800	10.2
13249	2020-03-11 17:00:00	1583942400	10.0	89	2020-03-08 00:00:00	2020-03-11 17:00:00	1583942400	9.5
13250	2020-03-11 18:00:00	1583946000	9.2	90	2020-03-08 00:00:00	2020-03-11 18:00:00	1583946000	8.8
13251	2020-03-11 19:00:00	1583949600	8.6	91	2020-03-08 00:00:00	2020-03-11 19:00:00	1583949600	8.1
13252	2020-03-11 20:00:00	1583953200	8.1	92	2020-03-08 00:00:00	2020-03-11 20:00:00	1583953200	7.6
13253	2020-03-11 21:00:00	1583956800	7.9	93	2020-03-08 00:00:00	2020-03-11 21:00:00	1583956800	7.1
13254	2020-03-11 22:00:00	1583960400	7.8	94	2020-03-08 00:00:00	2020-03-11 22:00:00	1583960400	6.7
13255	2020-03-11 23:00:00	1583964000	7.6	95	2020-03-08 00:00:00	2020-03-11 23:00:00	1583964000	6.1
13256	2020-03-12 00:00:00	1583967600	7.5	96	2020-03-08 00:00:00	2020-03-12 00:00:00	1583967600	4.0
13257	2020-03-12 01:00:00	1583971200	7.2	97	2020-03-08 00:00:00	2020-03-12 01:00:00	1583971200	2.2
13258	2020-03-12 02:00:00	1583974800	7.1	98	2020-03-08 00:00:00	2020-03-12 02:00:00	1583974800	1.9
13259	2020-03-12 03:00:00	1583978400	7.1	99	2020-03-08 00:00:00	2020-03-12 03:00:00	1583978400	3.3
13260	2020-03-12 04:00:00	1583982000	6.8	100	2020-03-08 00:00:00	2020-03-12 04:00:00	1583982000	4.3
13261	2020-03-12 05:00:00	1583985600	7.1	101	2020-03-08 00:00:00	2020-03-12 05:00:00	1583985600	5.1
13262	2020-03-12 06:00:00	1583989200	7.5	102	2020-03-08 00:00:00	2020-03-12 06:00:00	1583989200	5.9
13263	2020-03-12 07:00:00	1583992800	8.2	103	2020-03-08 00:00:00	2020-03-12 07:00:00	1583992800	8.4
13264	2020-03-12 08:00:00	1583996400	9.1	104	2020-03-08 00:00:00	2020-03-12 08:00:00	1583996400	9.7
13265	2020-03-12 09:00:00	1584000000	10.0	105	2020-03-08 00:00:00	2020-03-12 09:00:00	1584000000	11.3
13266	2020-03-12 10:00:00	1584003600	11.1	106	2020-03-08 00:00:00	2020-03-12 10:00:00	1584003600	13.5
13267	2020-03-12 11:00:00	1584007200	12.1	107	2020-03-08 00:00:00	2020-03-12 11:00:00	1584007200	14.7
13268	2020-03-12 12:00:00	1584010800	12.7	108	2020-03-08 00:00:00	2020-03-12 12:00:00	1584010800	15.1
13269	2020-03-12 13:00:00	1584014400	12.7	109	2020-03-08 00:00:00	2020-03-12 13:00:00	1584014400	15.4
13270	2020-03-12 14:00:00	1584018000	12.6	110	2020-03-08 00:00:00	2020-03-12 14:00:00	1584018000	15.4
13271	2020-03-12 15:00:00	1584021600	12.4	111	2020-03-08 00:00:00	2020-03-12 15:00:00	1584021600	15.3
13272	2020-03-12 16:00:00	1584025200	11.7	112	2020-03-08 00:00:00	2020-03-12 16:00:00	1584025200	10.4
13273	2020-03-12 17:00:00	1584028800	11.0	113	2020-03-08 00:00:00	2020-03-12 17:00:00	1584028800	9.0
13274	2020-03-12 18:00:00	1584032400	9.8	114	2020-03-08 00:00:00	2020-03-12 18:00:00	1584032400	8.9
13275	2020-03-12 19:00:00	1584036000	9.3	115	2020-03-08 00:00:00	2020-03-12 19:00:00	1584036000	7.7
13276	2020-03-12 20:00:00	1584039600	9.1	116	2020-03-08 00:00:00	2020-03-12 20:00:00	1584039600	6.4
13277	2020-03-12 21:00:00	1584043200	8.5	117	2020-03-08 00:00:00	2020-03-12 21:00:00	1584043200	5.5
13278	2020-03-12 22:00:00	1584046800	8.0	118	2020-03-08 00:00:00	2020-03-12 22:00:00	1584046800	5.2
13279	2020-03-12 23:00:00	1584050400	7.6	119	2020-03-08 00:00:00	2020-03-12 23:00:00	1584050400	3.9
13280	2020-03-13 00:00:00	1584054000	7.0	120	2020-03-08 00:00:00	2020-03-13 00:00:00	1584054000	3.8
13281	2020-03-13 01:00:00	1584057600	6.7	121	2020-03-08 00:00:00	2020-03-13 01:00:00	1584057600	3.9
13282	2020-03-13 02:00:00	1584061200	6.2	122	2020-03-08 00:00:00	2020-03-13 02:00:00	1584061200	3.5
13283	2020-03-13 03:00:00	1584064800	6.0	123	2020-03-08 00:00:00	2020-03-13 03:00:00	1584064800	2.6
13284	2020-03-13 04:00:00	1584068400	5.7	124	2020-03-08 00:00:00	2020-03-13 04:00:00	1584068400	2.1
13285	2020-03-13 05:00:00	1584072000	5.8	125	2020-03-08 00:00:00	2020-03-13 05:00:00	1584072000	0.7
13286	2020-03-13 06:00:00	1584075600	5.9	126	2020-03-08 00:00:00	2020-03-13 06:00:00	1584075600	2.9
13287	2020-03-13 07:00:00	1584079200	6.5	127	2020-03-08 00:00:00	2020-03-13 07:00:00	1584079200	6.1
13288	2020-03-13 08:00:00	1584082800	7.2	128	2020-03-08 00:00:00	2020-03-13 08:00:00	1584082800	6.6
13289	2020-03-13 09:00:00	1584086400	8.2	129	2020-03-08 00:00:00	2020-03-13 09:00:00	1584086400	7.3
13290	2020-03-13 10:00:00	1584090000	9.1	130	2020-03-08 00:00:00	2020-03-13 10:00:00	1584090000	8.0
13291	2020-03-13 11:00:00	1584093600	9.7	131	2020-03-08 00:00:00	2020-03-13 11:00:00	1584093600	7.9
13292	2020-03-13 12:00:00	1584097200	10.1	132	2020-03-08 00:00:00	2020-03-13 12:00:00	1584097200	8.1
13293	2020-03-13 13:00:00	1584100800	10.3	133	2020-03-08 00:00:00	2020-03-13 13:00:00	1584100800	9.0
13294	2020-03-13 14:00:00	1584104400	10.1	134	2020-03-08 00:00:00	2020-03-13 14:00:00	1584104400	7.5
13295	2020-03-13 15:00:00	1584108000	9.8	135	2020-03-08 00:00:00	2020-03-13 15:00:00	1584108000	4.4
13296	2020-03-13 16:00:00	1584111600	8.9	136	2020-03-08 00:00:00	2020-03-13 16:00:00	1584111600	5.3
13297	2020-03-13 17:00:00	1584115200	8.0	137	2020-03-08 00:00:00	2020-03-13 17:00:00	1584115200	5.5
13298	2020-03-13 18:00:00	1584118800	7.1	138	2020-03-08 00:00:00	2020-03-13 18:00:00	1584118800	6.7
13299	2020-03-13 19:00:00	1584122400	6.3	139	2020-03-08 00:00:00	2020-03-13 19:00:00	1584122400	6.9
13300	2020-03-13 20:00:00	1584126000	5.7	140	2020-03-08 00:00:00	2020-03-13 20:00:00	1584126000	5.2
13301	2020-03-13 21:00:00	1584129600	5.1	141	2020-03-08 00:00:00	2020-03-13 21:00:00	1584129600	5.6
13302	2020-03-13 22:00:00	1584133200	4.6	142	2020-03-08 00:00:00	2020-03-13 22:00:00	1584133200	4.6
13303	2020-03-13 23:00:00	1584136800	4.2	143	2020-03-08 00:00:00	2020-03-13 23:00:00	1584136800	4.5
13304	2020-03-14 00:00:00	1584140400	3.8	144	2020-03-08 00:00:00	2020-03-14 00:00:00	1584140400	4.0
13305	2020-03-14 01:00:00	1584144000	3.5	145	2020-03-08 00:00:00	2020-03-14 01:00:00	1584144000	3.9
13306	2020-03-14 02:00:00	1584147600	3.2	146	2020-03-08 00:00:00	2020-03-14 02:00:00	1584147600	2.8
13307	2020-03-14 03:00:00	1584151200	2.9	147	2020-03-08 00:00:00	2020-03-14 03:00:00	1584151200	2.1
13308	2020-03-14 04:00:00	1584154800	2.9	148	2020-03-08 00:00:00	2020-03-14 04:00:00	1584154800	1.7
13309	2020-03-14 05:00:00	1584158400	3.1	149	2020-03-08 00:00:00	2020-03-14 05:00:00	1584158400	1.0
