	forecast_timestamp	forecast_unix_timestamp	forecast_temperature	forecast_hours_ahead	forecast_current_timestamp	history_timestamp	history_unix_timestamp	history_temperature
4079	2020-01-30 12:00:00	1580382000	-0.1	84	2020-01-27 00:00:00	2020-01-30 12:00:00	1580382000	-0.6
4080	2020-01-30 13:00:00	1580385600	-0.3	85	2020-01-27 00:00:00	2020-01-30 13:00:00	1580385600	-0.1
4081	2020-01-30 14:00:00	1580389200	-0.4	86	2020-01-27 00:00:00	2020-01-30 14:00:00	1580389200	-0.3
4082	2020-01-30 15:00:00	1580392800	-0.6	87	2020-01-27 00:00:00	2020-01-30 15:00:00	1580392800	-1.3
4083	2020-01-30 16:00:00	1580396400	-0.6	88	2020-01-27 00:00:00	2020-01-30 16:00:00	1580396400	-0.6
4084	2020-01-30 17:00:00	1580400000	-0.7	89	2020-01-27 00:00:00	2020-01-30 17:00:00	1580400000	-0.9
4085	2020-01-30 18:00:00	1580403600	-0.8	90	2020-01-27 00:00:00	2020-01-30 18:00:00	1580403600	-0.7
4086	2020-01-30 19:00:00	1580407200	-0.9	91	2020-01-27 00:00:00	2020-01-30 19:00:00	1580407200	-0.9
4087	2020-01-30 20:00:00	1580410800	-1.0	92	2020-01-27 00:00:00	2020-01-30 20:00:00	1580410800	-0.8
4088	2020-01-30 21:00:00	1580414400	-1.1	93	2020-01-27 00:00:00	2020-01-30 21:00:00	1580414400	0.3
4089	2020-01-30 22:00:00	1580418000	-1.0	94	2020-01-27 00:00:00	2020-01-30 22:00:00	1580418000	-0.2
4090	2020-01-30 23:00:00	1580421600	-0.9	95	2020-01-27 00:00:00	2020-01-30 23:00:00	1580421600	0.0
4091	2020-01-31 00:00:00	1580425200	-0.8	96	2020-01-27 00:00:00	2020-01-31 00:00:00	1580425200	0.0
4092	2020-01-31 01:00:00	1580428800	-0.9	97	2020-01-27 00:00:00	2020-01-31 01:00:00	1580428800	0.3
4093	2020-01-31 02:00:00	1580432400	-0.9	98	2020-01-27 00:00:00	2020-01-31 02:00:00	1580432400	0.0
4094	2020-01-31 03:00:00	1580436000	-1.0	99	2020-01-27 00:00:00	2020-01-31 03:00:00	1580436000	-0.2
4095	2020-01-31 04:00:00	1580439600	-1.2	100	2020-01-27 00:00:00	2020-01-31 04:00:00	1580439600	-0.4
4096	2020-01-31 05:00:00	1580443200	-1.4	101	2020-01-27 00:00:00	2020-01-31 05:00:00	1580443200	-0.4
4097	2020-01-31 06:00:00	1580446800	-1.6	102	2020-01-27 00:00:00	2020-01-31 06:00:00	1580446800	-0.1
4098	2020-01-31 07:00:00	1580450400	-1.4	103	2020-01-27 00:00:00	2020-01-31 07:00:00	1580450400	-0.1
4099	2020-01-31 08:00:00	1580454000	-1.2	104	2020-01-27 00:00:00	2020-01-31 08:00:00	1580454000	0.3
4100	2020-01-31 09:00:00	1580457600	-1.0	105	2020-01-27 00:00:00	2020-01-31 09:00:00	1580457600	1.1
4101	2020-01-31 10:00:00	1580461200	-0.8	106	2020-01-27 00:00:00	2020-01-31 10:00:00	1580461200	0.7
4102	2020-01-31 11:00:00	1580464800	-0.6	107	2020-01-27 00:00:00	2020-01-31 11:00:00	1580464800	0.8
4103	2020-01-31 12:00:00	1580468400	-0.5	108	2020-01-27 00:00:00	2020-01-31 12:00:00	1580468400	1.6
4104	2020-01-31 13:00:00	1580472000	-0.6	109	2020-01-27 00:00:00	2020-01-31 13:00:00	1580472000	0.8
4105	2020-01-31 14:00:00	1580475600	-0.7	110	2020-01-27 00:00:00	2020-01-31 14:00:00	1580475600	0.8
4106	2020-01-31 15:00:00	1580479200	-0.8	111	2020-01-27 00:00:00	2020-01-31 15:00:00	1580479200	-0.1
4107	2020-01-31 16:00:00	1580482800	-0.7	112	2020-01-27 00:00:00	2020-01-31 16:00:00	1580482800	0.5
4108	2020-01-31 17:00:00	1580486400	-0.7	113	2020-01-27 00:00:00	2020-01-31 17:00:00	1580486400	-0.6
4109	2020-01-31 18:00:00	1580490000	-0.7	114	2020-01-27 00:00:00	2020-01-31 18:00:00	1580490000	-0.9
4110	2020-01-31 19:00:00	1580493600	-0.7	115	2020-01-27 00:00:00	2020-01-31 19:00:00	1580493600	-0.8
4111	2020-01-31 20:00:00	1580497200	-0.7	116	2020-01-27 00:00:00	2020-01-31 20:00:00	1580497200	-0.8
4112	2020-01-31 21:00:00	1580500800	-0.7	117	2020-01-27 00:00:00	2020-01-31 21:00:00	1580500800	-0.9
4113	2020-01-31 22:00:00	1580504400	-0.7	118	2020-01-27 00:00:00	2020-01-31 22:00:00	1580504400	-0.9
4114	2020-01-31 23:00:00	1580508000	-0.7	119	2020-01-27 00:00:00	2020-01-31 23:00:00	1580508000	-1.2
4115	2020-02-01 00:00:00	1580511600	-0.7	120	2020-01-27 00:00:00	2020-02-01 00:00:00	1580511600	-1.0
4116	2020-02-01 01:00:00	1580515200	-0.8	121	2020-01-27 00:00:00	2020-02-01 01:00:00	1580515200	-1.4
4117	2020-02-01 02:00:00	1580518800	-0.8	122	2020-01-27 00:00:00	2020-02-01 02:00:00	1580518800	-1.5
4118	2020-02-01 03:00:00	1580522400	-0.8	123	2020-01-27 00:00:00	2020-02-01 03:00:00	1580522400	-0.1
4119	2020-02-01 04:00:00	1580526000	-0.8	124	2020-01-27 00:00:00	2020-02-01 04:00:00	1580526000	-0.1
4120	2020-02-01 05:00:00	1580529600	-0.9	125	2020-01-27 00:00:00	2020-02-01 05:00:00	1580529600	-0.2
4121	2020-02-01 06:00:00	1580533200	-0.9	126	2020-01-27 00:00:00	2020-02-01 06:00:00	1580533200	-0.1
4122	2020-02-01 07:00:00	1580536800	-0.5	127	2020-01-27 00:00:00	2020-02-01 07:00:00	1580536800	0.0
4123	2020-02-01 08:00:00	1580540400	-0.2	128	2020-01-27 00:00:00	2020-02-01 08:00:00	1580540400	0.4
4124	2020-02-01 09:00:00	1580544000	0.2	129	2020-01-27 00:00:00	2020-02-01 09:00:00	1580544000	1.6
4125	2020-02-01 10:00:00	1580547600	0.2	130	2020-01-27 00:00:00	2020-02-01 10:00:00	1580547600	0.8
4126	2020-02-01 11:00:00	1580551200	0.3	131	2020-01-27 00:00:00	2020-02-01 11:00:00	1580551200	1.2
4127	2020-02-01 12:00:00	1580554800	0.4	132	2020-01-27 00:00:00	2020-02-01 12:00:00	1580554800	1.7
4128	2020-02-01 13:00:00	1580558400	0.3	133	2020-01-27 00:00:00	2020-02-01 13:00:00	1580558400	1.6
4129	2020-02-01 14:00:00	1580562000	0.2	134	2020-01-27 00:00:00	2020-02-01 14:00:00	1580562000	1.4
4130	2020-02-01 15:00:00	1580565600	0.1	135	2020-01-27 00:00:00	2020-02-01 15:00:00	1580565600	-0.3
4131	2020-02-01 16:00:00	1580569200	0.2	136	2020-01-27 00:00:00	2020-02-01 16:00:00	1580569200	1.1
4132	2020-02-01 17:00:00	1580572800	0.2	137	2020-01-27 00:00:00	2020-02-01 17:00:00	1580572800	-0.3
4133	2020-02-01 18:00:00	1580576400	0.2	138	2020-01-27 00:00:00	2020-02-01 18:00:00	1580576400	-0.8
4134	2020-02-01 19:00:00	1580580000	0.3	139	2020-01-27 00:00:00	2020-02-01 19:00:00	1580580000	0.0
4135	2020-02-01 20:00:00	1580583600	0.3	140	2020-01-27 00:00:00	2020-02-01 20:00:00	1580583600	-0.1
4136	2020-02-01 21:00:00	1580587200	0.3	141	2020-01-27 00:00:00	2020-02-01 21:00:00	1580587200	-1.8
4137	2020-02-01 22:00:00	1580590800	0.4	142	2020-01-27 00:00:00	2020-02-01 22:00:00	1580590800	0.4
4138	2020-02-01 23:00:00	1580594400	0.4	143	2020-01-27 00:00:00	2020-02-01 23:00:00	1580594400	-0.7
4139	2020-02-02 00:00:00	1580598000	0.4	144	2020-01-27 00:00:00	2020-02-02 00:00:00	1580598000	-1.7
4140	2020-02-02 01:00:00	1580601600	0.4	145	2020-01-27 00:00:00	2020-02-02 01:00:00	1580601600	-0.9
4141	2020-02-02 02:00:00	1580605200	0.3	146	2020-01-27 00:00:00	2020-02-02 02:00:00	1580605200	-0.8
4142	2020-02-02 03:00:00	1580608800	0.2	147	2020-01-27 00:00:00	2020-02-02 03:00:00	1580608800	-0.8
4143	2020-02-02 04:00:00	1580612400	0.3	148	2020-01-27 00:00:00	2020-02-02 04:00:00	1580612400	-0.4
4144	2020-02-02 05:00:00	1580616000	0.3	149	2020-01-27 00:00:00	2020-02-02 05:00:00	1580616000	0.0
4145	2020-02-02 06:00:00	1580619600	0.4	150	2020-01-27 00:00:00	2020-02-02 06:00:00	1580619600	0.8
4146	2020-02-02 07:00:00	1580623200	0.7	151	2020-01-27 00:00:00	2020-02-02 07:00:00	1580623200	1.0
4147	2020-02-02 08:00:00	1580626800	1.0	152	2020-01-27 00:00:00	2020-02-02 08:00:00	1580626800	1.4
4148	2020-02-02 09:00:00	1580630400	1.3	153	2020-01-27 00:00:00	2020-02-02 09:00:00	1580630400	1.6
4149	2020-02-02 10:00:00	1580634000	1.4	154	2020-01-27 00:00:00	2020-02-02 10:00:00	1580634000	2.2
4150	2020-02-02 11:00:00	1580637600	1.5	155	2020-01-27 00:00:00	2020-02-02 11:00:00	1580637600	1.6
4151	2020-02-02 12:00:00	1580641200	1.6	156	2020-01-27 00:00:00	2020-02-02 12:00:00	1580641200	1.4
4152	2020-02-02 13:00:00	1580644800	1.4	157	2020-01-27 00:00:00	2020-02-02 13:00:00	1580644800	1.8
4153	2020-02-02 14:00:00	1580648400	1.1	158	2020-01-27 00:00:00	2020-02-02 14:00:00	1580648400	1.9
4154	2020-02-02 15:00:00	1580652000	0.9	159	2020-01-27 00:00:00	2020-02-02 15:00:00	1580652000	0.6
4155	2020-02-02 16:00:00	1580655600	0.8	160	2020-01-27 00:00:00	2020-02-02 16:00:00	1580655600	0.8
4156	2020-02-02 17:00:00	1580659200	0.8	161	2020-01-27 00:00:00	2020-02-02 17:00:00	1580659200	1.0
4157	2020-02-02 18:00:00	1580662800	0.7	162	2020-01-27 00:00:00	2020-02-02 18:00:00	1580662800	1.4
4158	2020-02-02 19:00:00	1580666400	0.6	163	2020-01-27 00:00:00	2020-02-02 19:00:00	1580666400	1.7
4159	2020-02-02 20:00:00	1580670000	0.5	164	2020-01-27 00:00:00	2020-02-02 20:00:00	1580670000	1.7
4160	2020-02-02 21:00:00	1580673600	0.4	165	2020-01-27 00:00:00	2020-02-02 21:00:00	1580673600	2.5
4161	2020-02-02 22:00:00	1580677200	0.2	166	2020-01-27 00:00:00	2020-02-02 22:00:00	1580677200	2.5
4162	2020-02-02 23:00:00	1580680800	0.0	167	2020-01-27 00:00:00	2020-02-02 23:00:00	1580680800	2.4
4163	2020-02-03 00:00:00	1580684400	-0.3	168	2020-01-27 00:00:00	2020-02-03 00:00:00	1580684400	3.1
4164	2020-02-03 01:00:00	1580688000	-0.4	169	2020-01-27 00:00:00	2020-02-03 01:00:00	1580688000	2.9
4165	2020-02-03 02:00:00	1580691600	-0.4	170	2020-01-27 00:00:00	2020-02-03 02:00:00	1580691600	2.9
4166	2020-02-03 03:00:00	1580695200	-0.5	171	2020-01-27 00:00:00	2020-02-03 03:00:00	1580695200	2.6
4167	2020-02-03 04:00:00	1580698800	-0.5	172	2020-01-27 00:00:00	2020-02-03 04:00:00	1580698800	2.9
4168	2020-02-03 05:00:00	1580702400	-0.5	173	2020-01-27 00:00:00	2020-02-03 05:00:00	1580702400	2.6
4169	2020-02-03 06:00:00	1580706000	-0.5	174	2020-01-27 00:00:00	2020-02-03 06:00:00	1580706000	2.0
4170	2020-02-03 07:00:00	1580709600	-0.3	175	2020-01-27 00:00:00	2020-02-03 07:00:00	1580709600	2.6
4171	2020-02-03 08:00:00	1580713200	-0.1	176	2020-01-27 00:00:00	2020-02-03 08:00:00	1580713200	2.6
4172	2020-02-03 09:00:00	1580716800	0.1	177	2020-01-27 00:00:00	2020-02-03 09:00:00	1580716800	1.0
4173	2020-02-03 10:00:00	1580720400	0.2	178	2020-01-27 00:00:00	2020-02-03 10:00:00	1580720400	2.5
4174	2020-02-03 11:00:00	1580724000	0.3	179	2020-01-27 00:00:00	2020-02-03 11:00:00	1580724000	1.7
4175	2020-02-03 12:00:00	1580727600	0.4	180	2020-01-27 00:00:00	2020-02-03 12:00:00	1580727600	1.4
4176	2020-02-03 13:00:00	1580731200	0.2	181	2020-01-27 00:00:00	2020-02-03 13:00:00	1580731200	1.0
4177	2020-02-03 14:00:00	1580734800	-0.1	182	2020-01-27 00:00:00	2020-02-03 14:00:00	1580734800	1.0
4178	2020-02-03 15:00:00	1580738400	-0.4	183	2020-01-27 00:00:00	2020-02-03 15:00:00	1580738400	1.2
4179	2020-02-03 16:00:00	1580742000	-0.4	184	2020-01-27 00:00:00	2020-02-03 16:00:00	1580742000	1.1
4180	2020-02-03 17:00:00	1580745600	-0.5	185	2020-01-27 00:00:00	2020-02-03 17:00:00	1580745600	1.1
4181	2020-02-03 18:00:00	1580749200	-0.6	186	2020-01-27 00:00:00	2020-02-03 18:00:00	1580749200	1.2
4182	2020-02-03 19:00:00	1580752800	-0.7	187	2020-01-27 00:00:00	2020-02-03 19:00:00	1580752800	0.9
4183	2020-02-03 20:00:00	1580756400	-0.8	188	2020-01-27 00:00:00	2020-02-03 20:00:00	1580756400	0.8
4184	2020-02-03 21:00:00	1580760000	-0.9	189	2020-01-27 00:00:00	2020-02-03 21:00:00	1580760000	0.1
4185	2020-02-03 22:00:00	1580763600	-0.9	190	2020-01-27 00:00:00	2020-02-03 22:00:00	1580763600	0.4
4186	2020-02-03 23:00:00	1580767200	-1.0	191	2020-01-27 00:00:00	2020-02-03 23:00:00	1580767200	0.0
4187	2020-02-04 00:00:00	1580770800	-1.1	192	2020-01-27 00:00:00	2020-02-04 00:00:00	1580770800	-0.8
4188	2020-02-04 01:00:00	1580774400	-1.1	193	2020-01-27 00:00:00	2020-02-04 01:00:00	1580774400	-0.9
4189	2020-02-04 02:00:00	1580778000	-1.1	194	2020-01-27 00:00:00	2020-02-04 02:00:00	1580778000	-1.1
4190	2020-02-04 03:00:00	1580781600	-1.2	195	2020-01-27 00:00:00	2020-02-04 03:00:00	1580781600	-1.2
4191	2020-02-04 04:00:00	1580785200	-1.3	196	2020-01-27 00:00:00	2020-02-04 04:00:00	1580785200	-1.3
4192	2020-02-04 05:00:00	1580788800	-1.4	197	2020-01-27 00:00:00	2020-02-04 05:00:00	1580788800	-1.0
4193	2020-02-04 06:00:00	1580792400	-1.5	198	2020-01-27 00:00:00	2020-02-04 06:00:00	1580792400	-1.1
4194	2020-02-04 07:00:00	1580796000	-1.3	199	2020-01-27 00:00:00	2020-02-04 07:00:00	1580796000	-0.6
4195	2020-02-04 08:00:00	1580799600	-1.0	200	2020-01-27 00:00:00	2020-02-04 08:00:00	1580799600	-0.3
4196	2020-02-04 09:00:00	1580803200	-0.7	201	2020-01-27 00:00:00	2020-02-04 09:00:00	1580803200	-0.8
4197	2020-02-04 10:00:00	1580806800	-0.6	202	2020-01-27 00:00:00	2020-02-04 10:00:00	1580806800	-0.2
4198	2020-02-04 11:00:00	1580810400	-0.5	203	2020-01-27 00:00:00	2020-02-04 11:00:00	1580810400	-0.4
4199	2020-02-04 12:00:00	1580814000	-0.5	204	2020-01-27 00:00:00	2020-02-04 12:00:00	1580814000	-1.2
4200	2020-02-04 13:00:00	1580817600	-0.7	205	2020-01-27 00:00:00	2020-02-04 13:00:00	1580817600	-1.1
4201	2020-02-04 14:00:00	1580821200	-0.8	206	2020-01-27 00:00:00	2020-02-04 14:00:00	1580821200	-1.4
4202	2020-02-04 15:00:00	1580824800	-1.0	207	2020-01-27 00:00:00	2020-02-04 15:00:00	1580824800	-2.2
4203	2020-02-04 16:00:00	1580828400	-1.2	208	2020-01-27 00:00:00	2020-02-04 16:00:00	1580828400	-1.9
4204	2020-02-04 17:00:00	1580832000	-1.3	209	2020-01-27 00:00:00	2020-02-04 17:00:00	1580832000	-2.1
4205	2020-02-04 18:00:00	1580835600	-1.4	210	2020-01-27 00:00:00	2020-02-04 18:00:00	1580835600	-3.0
4206	2020-02-04 19:00:00	1580839200	-1.6	211	2020-01-27 00:00:00	2020-02-04 19:00:00	1580839200	-2.4
4207	2020-02-04 20:00:00	1580842800	-1.8	212	2020-01-27 00:00:00	2020-02-04 20:00:00	1580842800	-2.7
4208	2020-02-04 21:00:00	1580846400	-2.0	213	2020-01-27 00:00:00	2020-02-04 21:00:00	1580846400	-3.6
4209	2020-02-04 22:00:00	1580850000	-2.1	214	2020-01-27 00:00:00	2020-02-04 22:00:00	1580850000	-3.1
4210	2020-02-04 23:00:00	1580853600	-2.2	215	2020-01-27 00:00:00	2020-02-04 23:00:00	1580853600	-3.7
4211	2020-02-05 00:00:00	1580857200	-2.3	216	2020-01-27 00:00:00	2020-02-05 00:00:00	1580857200	-4.1
4212	2020-02-05 01:00:00	1580860800	-2.4	217	2020-01-27 00:00:00	2020-02-05 01:00:00	1580860800	-4.1
4213	2020-02-05 02:00:00	1580864400	-2.5	218	2020-01-27 00:00:00	2020-02-05 02:00:00	1580864400	-4.4
4214	2020-02-05 03:00:00	1580868000	-2.7	219	2020-01-27 00:00:00	2020-02-05 03:00:00	1580868000	-4.4
4215	2020-02-05 04:00:00	1580871600	-2.8	220	2020-01-27 00:00:00	2020-02-05 04:00:00	1580871600	-4.7
4216	2020-02-05 05:00:00	1580875200	-2.9	221	2020-01-27 00:00:00	2020-02-05 05:00:00	1580875200	-4.6
4217	2020-02-05 06:00:00	1580878800	-3.0	222	2020-01-27 00:00:00	2020-02-05 06:00:00	1580878800	-4.9
4218	2020-02-05 07:00:00	1580882400	-2.7	223	2020-01-27 00:00:00	2020-02-05 07:00:00	1580882400	-4.2
4219	2020-02-05 08:00:00	1580886000	-2.4	224	2020-01-27 00:00:00	2020-02-05 08:00:00	1580886000	-3.9
4220	2020-02-05 09:00:00	1580889600	-2.1	225	2020-01-27 00:00:00	2020-02-05 09:00:00	1580889600	-4.3
4221	2020-02-05 10:00:00	1580893200	-1.9	226	2020-01-27 00:00:00	2020-02-05 10:00:00	1580893200	-3.7
4222	2020-02-05 11:00:00	1580896800	-1.6	227	2020-01-27 00:00:00	2020-02-05 11:00:00	1580896800	-3.9
4223	2020-02-05 12:00:00	1580900400	-1.4	228	2020-01-27 00:00:00	2020-02-05 12:00:00	1580900400	-3.6
4224	2020-02-05 13:00:00	1580904000	-1.6	229	2020-01-27 00:00:00	2020-02-05 13:00:00	1580904000	-4.3
4225	2020-02-05 14:00:00	1580907600	-1.8	230	2020-01-27 00:00:00	2020-02-05 14:00:00	1580907600	-4.8
4226	2020-02-05 15:00:00	1580911200	-2.0	231	2020-01-27 00:00:00	2020-02-05 15:00:00	1580911200	-4.3
4227	2020-02-05 16:00:00	1580914800	-1.7	232	2020-01-27 00:00:00	2020-02-05 16:00:00	1580914800	-5.6
4228	2020-02-05 17:00:00	1580918400	-1.4	233	2020-01-27 00:00:00	2020-02-05 17:00:00	1580918400	-5.5
4229	2020-02-05 18:00:00	1580922000	-1.2	234	2020-01-27 00:00:00	2020-02-05 18:00:00	1580922000	-5.6
4230	2020-01-28 00:00:00	1580166000	-5.4	0	2020-01-28 00:00:00	2020-01-28 00:00:00	1580166000	-5.9
4231	2020-01-28 01:00:00	1580169600	-5.4	1	2020-01-28 00:00:00	2020-01-28 01:00:00	1580169600	-5.0
4232	2020-01-28 02:00:00	1580173200	-5.5	2	2020-01-28 00:00:00	2020-01-28 02:00:00	1580173200	-5.5
4233	2020-01-28 03:00:00	1580176800	-5.5	3	2020-01-28 00:00:00	2020-01-28 03:00:00	1580176800	-6.2
4234	2020-01-28 04:00:00	1580180400	-5.5	4	2020-01-28 00:00:00	2020-01-28 04:00:00	1580180400	-6.0
4235	2020-01-28 05:00:00	1580184000	-5.4	5	2020-01-28 00:00:00	2020-01-28 05:00:00	1580184000	-6.0
4236	2020-01-28 06:00:00	1580187600	-5.4	6	2020-01-28 00:00:00	2020-01-28 06:00:00	1580187600	-6.2
4237	2020-01-28 07:00:00	1580191200	-5.0	7	2020-01-28 00:00:00	2020-01-28 07:00:00	1580191200	-5.4
4238	2020-01-28 08:00:00	1580194800	-4.6	8	2020-01-28 00:00:00	2020-01-28 08:00:00	1580194800	-5.1
4239	2020-01-28 09:00:00	1580198400	-4.3	9	2020-01-28 00:00:00	2020-01-28 09:00:00	1580198400	-5.1
4240	2020-01-28 10:00:00	1580202000	-4.1	10	2020-01-28 00:00:00	2020-01-28 10:00:00	1580202000	-4.5
4241	2020-01-28 11:00:00	1580205600	-4.0	11	2020-01-28 00:00:00	2020-01-28 11:00:00	1580205600	-4.4
4242	2020-01-28 12:00:00	1580209200	-3.8	12	2020-01-28 00:00:00	2020-01-28 12:00:00	1580209200	-4.0
4243	2020-01-28 13:00:00	1580212800	-3.7	13	2020-01-28 00:00:00	2020-01-28 13:00:00	1580212800	-4.1
4244	2020-01-28 14:00:00	1580216400	-3.6	14	2020-01-28 00:00:00	2020-01-28 14:00:00	1580216400	-3.9
4245	2020-01-28 15:00:00	1580220000	-3.6	15	2020-01-28 00:00:00	2020-01-28 15:00:00	1580220000	-3.5
4246	2020-01-28 16:00:00	1580223600	-3.4	16	2020-01-28 00:00:00	2020-01-28 16:00:00	1580223600	-3.5
4247	2020-01-28 17:00:00	1580227200	-3.2	17	2020-01-28 00:00:00	2020-01-28 17:00:00	1580227200	-3.2
4248	2020-01-28 18:00:00	1580230800	-3.0	18	2020-01-28 00:00:00	2020-01-28 18:00:00	1580230800	-2.8
4249	2020-01-28 19:00:00	1580234400	-2.5	19	2020-01-28 00:00:00	2020-01-28 19:00:00	1580234400	-2.7
4250	2020-01-28 20:00:00	1580238000	-2.4	20	2020-01-28 00:00:00	2020-01-28 20:00:00	1580238000	-2.6
4251	2020-01-28 21:00:00	1580241600	-2.1	21	2020-01-28 00:00:00	2020-01-28 21:00:00	1580241600	-2.2
4252	2020-01-28 22:00:00	1580245200	-2.2	22	2020-01-28 00:00:00	2020-01-28 22:00:00	1580245200	-2.3
4253	2020-01-28 23:00:00	1580248800	-2.2	23	2020-01-28 00:00:00	2020-01-28 23:00:00	1580248800	-2.0
4254	2020-01-29 00:00:00	1580252400	-2.2	24	2020-01-28 00:00:00	2020-01-29 00:00:00	1580252400	-1.4
4255	2020-01-29 01:00:00	1580256000	-1.9	25	2020-01-28 00:00:00	2020-01-29 01:00:00	1580256000	-1.4
4256	2020-01-29 02:00:00	1580259600	-1.6	26	2020-01-28 00:00:00	2020-01-29 02:00:00	1580259600	-1.3
4257	2020-01-29 03:00:00	1580263200	-1.3	27	2020-01-28 00:00:00	2020-01-29 03:00:00	1580263200	-0.4
4258	2020-01-29 04:00:00	1580266800	-1.2	28	2020-01-28 00:00:00	2020-01-29 04:00:00	1580266800	-0.9
4259	2020-01-29 05:00:00	1580270400	-1.2	29	2020-01-28 00:00:00	2020-01-29 05:00:00	1580270400	-0.4
4260	2020-01-29 06:00:00	1580274000	-1.1	30	2020-01-28 00:00:00	2020-01-29 06:00:00	1580274000	0.5
4261	2020-01-29 07:00:00	1580277600	-0.7	31	2020-01-28 00:00:00	2020-01-29 07:00:00	1580277600	0.4
4262	2020-01-29 08:00:00	1580281200	-0.2	32	2020-01-28 00:00:00	2020-01-29 08:00:00	1580281200	0.7
4263	2020-01-29 09:00:00	1580284800	0.2	33	2020-01-28 00:00:00	2020-01-29 09:00:00	1580284800	1.0
4264	2020-01-29 10:00:00	1580288400	0.4	34	2020-01-28 00:00:00	2020-01-29 10:00:00	1580288400	1.0
4265	2020-01-29 11:00:00	1580292000	0.5	35	2020-01-28 00:00:00	2020-01-29 11:00:00	1580292000	1.5
4266	2020-01-29 12:00:00	1580295600	0.7	36	2020-01-28 00:00:00	2020-01-29 12:00:00	1580295600	0.7
4267	2020-01-29 13:00:00	1580299200	0.6	37	2020-01-28 00:00:00	2020-01-29 13:00:00	1580299200	1.6
4268	2020-01-29 14:00:00	1580302800	0.5	38	2020-01-28 00:00:00	2020-01-29 14:00:00	1580302800	1.2
4269	2020-01-29 15:00:00	1580306400	0.5	39	2020-01-28 00:00:00	2020-01-29 15:00:00	1580306400	0.7
4270	2020-01-29 16:00:00	1580310000	0.4	40	2020-01-28 00:00:00	2020-01-29 16:00:00	1580310000	0.7
4271	2020-01-29 17:00:00	1580313600	0.3	41	2020-01-28 00:00:00	2020-01-29 17:00:00	1580313600	0.7
4272	2020-01-29 18:00:00	1580317200	0.3	42	2020-01-28 00:00:00	2020-01-29 18:00:00	1580317200	0.7
4273	2020-01-29 19:00:00	1580320800	0.3	43	2020-01-28 00:00:00	2020-01-29 19:00:00	1580320800	0.8
4274	2020-01-29 20:00:00	1580324400	0.3	44	2020-01-28 00:00:00	2020-01-29 20:00:00	1580324400	0.7
4275	2020-01-29 21:00:00	1580328000	0.3	45	2020-01-28 00:00:00	2020-01-29 21:00:00	1580328000	0.2
4276	2020-01-29 22:00:00	1580331600	0.2	46	2020-01-28 00:00:00	2020-01-29 22:00:00	1580331600	0.9
4277	2020-01-29 23:00:00	1580335200	0.2	47	2020-01-28 00:00:00	2020-01-29 23:00:00	1580335200	0.4
4278	2020-01-30 00:00:00	1580338800	0.1	48	2020-01-28 00:00:00	2020-01-30 00:00:00	1580338800	0.1
4279	2020-01-30 01:00:00	1580342400	0.1	49	2020-01-28 00:00:00	2020-01-30 01:00:00	1580342400	0.2
4280	2020-01-30 02:00:00	1580346000	0.0	50	2020-01-28 00:00:00	2020-01-30 02:00:00	1580346000	0.1
4281	2020-01-30 03:00:00	1580349600	-0.1	51	2020-01-28 00:00:00	2020-01-30 03:00:00	1580349600	-0.1
4282	2020-01-30 04:00:00	1580353200	-0.2	52	2020-01-28 00:00:00	2020-01-30 04:00:00	1580353200	0.0
4283	2020-01-30 05:00:00	1580356800	-0.4	53	2020-01-28 00:00:00	2020-01-30 05:00:00	1580356800	-0.2
4284	2020-01-30 06:00:00	1580360400	-0.5	54	2020-01-28 00:00:00	2020-01-30 06:00:00	1580360400	-0.4
4285	2020-01-30 07:00:00	1580364000	-0.3	55	2020-01-28 00:00:00	2020-01-30 07:00:00	1580364000	-0.1
4286	2020-01-30 08:00:00	1580367600	-0.1	56	2020-01-28 00:00:00	2020-01-30 08:00:00	1580367600	0.0
4287	2020-01-30 09:00:00	1580371200	0.2	57	2020-01-28 00:00:00	2020-01-30 09:00:00	1580371200	0.0
4288	2020-01-30 10:00:00	1580374800	0.2	58	2020-01-28 00:00:00	2020-01-30 10:00:00	1580374800	0.0
4289	2020-01-30 11:00:00	1580378400	0.2	59	2020-01-28 00:00:00	2020-01-30 11:00:00	1580378400	0.0
4290	2020-01-30 12:00:00	1580382000	0.3	60	2020-01-28 00:00:00	2020-01-30 12:00:00	1580382000	-0.6
4291	2020-01-30 13:00:00	1580385600	0.3	61	2020-01-28 00:00:00	2020-01-30 13:00:00	1580385600	-0.1
4292	2020-01-30 14:00:00	1580389200	0.3	62	2020-01-28 00:00:00	2020-01-30 14:00:00	1580389200	-0.3
4293	2020-01-30 15:00:00	1580392800	0.3	63	2020-01-28 00:00:00	2020-01-30 15:00:00	1580392800	-1.3
4294	2020-01-30 16:00:00	1580396400	0.2	64	2020-01-28 00:00:00	2020-01-30 16:00:00	1580396400	-0.6
4295	2020-01-30 17:00:00	1580400000	0.1	65	2020-01-28 00:00:00	2020-01-30 17:00:00	1580400000	-0.9
4296	2020-01-30 18:00:00	1580403600	0.0	66	2020-01-28 00:00:00	2020-01-30 18:00:00	1580403600	-0.7
4297	2020-01-30 19:00:00	1580407200	-0.1	67	2020-01-28 00:00:00	2020-01-30 19:00:00	1580407200	-0.9
4298	2020-01-30 20:00:00	1580410800	-0.3	68	2020-01-28 00:00:00	2020-01-30 20:00:00	1580410800	-0.8
