	forecast_timestamp	forecast_unix_timestamp	forecast_temperature	forecast_hours_ahead	forecast_current_timestamp	history_timestamp	history_unix_timestamp	history_temperature
10782	2020-03-05 16:00:00	1583420400	7.2	208	2020-02-26 00:00:00	2020-03-05 16:00:00	1583420400	5.1
10783	2020-03-05 17:00:00	1583424000	6.7	209	2020-02-26 00:00:00	2020-03-05 17:00:00	1583424000	4.8
10784	2020-03-05 18:00:00	1583427600	5.8	210	2020-02-26 00:00:00	2020-03-05 18:00:00	1583427600	4.2
10785	2020-03-05 19:00:00	1583431200	5.2	211	2020-02-26 00:00:00	2020-03-05 19:00:00	1583431200	4.2
10786	2020-03-05 20:00:00	1583434800	4.7	212	2020-02-26 00:00:00	2020-03-05 20:00:00	1583434800	4.3
10787	2020-03-05 21:00:00	1583438400	4.1	213	2020-02-26 00:00:00	2020-03-05 21:00:00	1583438400	4.2
10788	2020-03-05 22:00:00	1583442000	3.9	214	2020-02-26 00:00:00	2020-03-05 22:00:00	1583442000	4.1
10789	2020-03-05 23:00:00	1583445600	3.7	215	2020-02-26 00:00:00	2020-03-05 23:00:00	1583445600	3.9
10790	2020-03-06 00:00:00	1583449200	3.6	216	2020-02-26 00:00:00	2020-03-06 00:00:00	1583449200	3.5
10791	2020-03-06 01:00:00	1583452800	3.4	217	2020-02-26 00:00:00	2020-03-06 01:00:00	1583452800	3.2
10792	2020-03-06 02:00:00	1583456400	3.3	218	2020-02-26 00:00:00	2020-03-06 02:00:00	1583456400	2.8
10793	2020-03-06 03:00:00	1583460000	3.2	219	2020-02-26 00:00:00	2020-03-06 03:00:00	1583460000	2.4
10794	2020-03-06 04:00:00	1583463600	3.0	220	2020-02-26 00:00:00	2020-03-06 04:00:00	1583463600	1.9
10795	2020-03-06 05:00:00	1583467200	2.6	221	2020-02-26 00:00:00	2020-03-06 05:00:00	1583467200	1.6
10796	2020-03-06 06:00:00	1583470800	2.6	222	2020-02-26 00:00:00	2020-03-06 06:00:00	1583470800	1.5
10797	2020-03-06 07:00:00	1583474400	2.8	223	2020-02-26 00:00:00	2020-03-06 07:00:00	1583474400	1.5
10798	2020-03-06 08:00:00	1583478000	3.3	224	2020-02-26 00:00:00	2020-03-06 08:00:00	1583478000	2.2
10799	2020-03-06 09:00:00	1583481600	4.1	225	2020-02-26 00:00:00	2020-03-06 09:00:00	1583481600	3.2
10800	2020-03-06 10:00:00	1583485200	4.9	226	2020-02-26 00:00:00	2020-03-06 10:00:00	1583485200	4.5
10801	2020-03-06 11:00:00	1583488800	5.7	227	2020-02-26 00:00:00	2020-03-06 11:00:00	1583488800	5.5
10802	2020-03-06 12:00:00	1583492400	6.3	228	2020-02-26 00:00:00	2020-03-06 12:00:00	1583492400	7.2
10803	2020-03-06 13:00:00	1583496000	6.7	229	2020-02-26 00:00:00	2020-03-06 13:00:00	1583496000	7.6
10804	2020-03-06 14:00:00	1583499600	6.8	230	2020-02-26 00:00:00	2020-03-06 14:00:00	1583499600	7.7
10805	2020-03-06 15:00:00	1583503200	7.0	231	2020-02-26 00:00:00	2020-03-06 15:00:00	1583503200	8.0
10806	2020-03-06 16:00:00	1583506800	6.7	232	2020-02-26 00:00:00	2020-03-06 16:00:00	1583506800	7.4
10807	2020-03-06 17:00:00	1583510400	6.4	233	2020-02-26 00:00:00	2020-03-06 17:00:00	1583510400	6.6
10808	2020-03-06 18:00:00	1583514000	5.7	234	2020-02-26 00:00:00	2020-03-06 18:00:00	1583514000	5.7
10809	2020-02-27 00:00:00	1582758000	2.0	0	2020-02-27 00:00:00	2020-02-27 00:00:00	1582758000	2.5
10810	2020-02-27 01:00:00	1582761600	1.7	1	2020-02-27 00:00:00	2020-02-27 01:00:00	1582761600	2.5
10811	2020-02-27 02:00:00	1582765200	1.8	2	2020-02-27 00:00:00	2020-02-27 02:00:00	1582765200	2.5
10812	2020-02-27 03:00:00	1582768800	2.0	3	2020-02-27 00:00:00	2020-02-27 03:00:00	1582768800	2.7
10813	2020-02-27 04:00:00	1582772400	2.1	4	2020-02-27 00:00:00	2020-02-27 04:00:00	1582772400	2.6
10814	2020-02-27 05:00:00	1582776000	2.2	5	2020-02-27 00:00:00	2020-02-27 05:00:00	1582776000	2.4
10815	2020-02-27 06:00:00	1582779600	2.0	6	2020-02-27 00:00:00	2020-02-27 06:00:00	1582779600	2.7
10816	2020-02-27 07:00:00	1582783200	1.9	7	2020-02-27 00:00:00	2020-02-27 07:00:00	1582783200	2.6
10817	2020-02-27 08:00:00	1582786800	1.9	8	2020-02-27 00:00:00	2020-02-27 08:00:00	1582786800	2.4
10818	2020-02-27 09:00:00	1582790400	1.8	9	2020-02-27 00:00:00	2020-02-27 09:00:00	1582790400	2.3
10819	2020-02-27 10:00:00	1582794000	2.1	10	2020-02-27 00:00:00	2020-02-27 10:00:00	1582794000	2.6
10820	2020-02-27 11:00:00	1582797600	2.5	11	2020-02-27 00:00:00	2020-02-27 11:00:00	1582797600	3.1
10821	2020-02-27 12:00:00	1582801200	3.2	12	2020-02-27 00:00:00	2020-02-27 12:00:00	1582801200	4.4
10822	2020-02-27 13:00:00	1582804800	3.8	13	2020-02-27 00:00:00	2020-02-27 13:00:00	1582804800	5.0
10823	2020-02-27 14:00:00	1582808400	4.4	14	2020-02-27 00:00:00	2020-02-27 14:00:00	1582808400	5.4
10824	2020-02-27 15:00:00	1582812000	4.9	15	2020-02-27 00:00:00	2020-02-27 15:00:00	1582812000	5.9
10825	2020-02-27 16:00:00	1582815600	4.9	16	2020-02-27 00:00:00	2020-02-27 16:00:00	1582815600	5.6
10826	2020-02-27 17:00:00	1582819200	4.4	17	2020-02-27 00:00:00	2020-02-27 17:00:00	1582819200	4.9
10827	2020-02-27 18:00:00	1582822800	3.6	18	2020-02-27 00:00:00	2020-02-27 18:00:00	1582822800	4.1
10828	2020-02-27 19:00:00	1582826400	2.9	19	2020-02-27 00:00:00	2020-02-27 19:00:00	1582826400	3.3
10829	2020-02-27 20:00:00	1582830000	2.5	20	2020-02-27 00:00:00	2020-02-27 20:00:00	1582830000	2.6
10830	2020-02-27 21:00:00	1582833600	2.1	21	2020-02-27 00:00:00	2020-02-27 21:00:00	1582833600	2.1
10831	2020-02-27 22:00:00	1582837200	1.6	22	2020-02-27 00:00:00	2020-02-27 22:00:00	1582837200	1.6
10832	2020-02-27 23:00:00	1582840800	1.2	23	2020-02-27 00:00:00	2020-02-27 23:00:00	1582840800	1.1
10833	2020-02-28 00:00:00	1582844400	0.8	24	2020-02-27 00:00:00	2020-02-28 00:00:00	1582844400	0.9
10834	2020-02-28 01:00:00	1582848000	0.3	25	2020-02-27 00:00:00	2020-02-28 01:00:00	1582848000	0.7
10835	2020-02-28 02:00:00	1582851600	0.1	26	2020-02-27 00:00:00	2020-02-28 02:00:00	1582851600	0.7
10836	2020-02-28 03:00:00	1582855200	0.2	27	2020-02-27 00:00:00	2020-02-28 03:00:00	1582855200	0.8
10837	2020-02-28 04:00:00	1582858800	0.3	28	2020-02-27 00:00:00	2020-02-28 04:00:00	1582858800	1.1
10838	2020-02-28 05:00:00	1582862400	0.5	29	2020-02-27 00:00:00	2020-02-28 05:00:00	1582862400	1.5
10839	2020-02-28 06:00:00	1582866000	0.9	30	2020-02-27 00:00:00	2020-02-28 06:00:00	1582866000	1.5
10840	2020-02-28 07:00:00	1582869600	1.5	31	2020-02-27 00:00:00	2020-02-28 07:00:00	1582869600	2.2
10841	2020-02-28 08:00:00	1582873200	2.4	32	2020-02-27 00:00:00	2020-02-28 08:00:00	1582873200	3.1
10842	2020-02-28 09:00:00	1582876800	3.3	33	2020-02-27 00:00:00	2020-02-28 09:00:00	1582876800	3.7
10843	2020-02-28 10:00:00	1582880400	3.8	34	2020-02-27 00:00:00	2020-02-28 10:00:00	1582880400	4.2
10844	2020-02-28 11:00:00	1582884000	4.6	35	2020-02-27 00:00:00	2020-02-28 11:00:00	1582884000	4.6
10845	2020-02-28 12:00:00	1582887600	5.0	36	2020-02-27 00:00:00	2020-02-28 12:00:00	1582887600	4.8
10846	2020-02-28 13:00:00	1582891200	5.4	37	2020-02-27 00:00:00	2020-02-28 13:00:00	1582891200	5.9
10847	2020-02-28 14:00:00	1582894800	5.5	38	2020-02-27 00:00:00	2020-02-28 14:00:00	1582894800	6.8
10848	2020-02-28 15:00:00	1582898400	5.8	39	2020-02-27 00:00:00	2020-02-28 15:00:00	1582898400	7.8
10849	2020-02-28 16:00:00	1582902000	6.2	40	2020-02-27 00:00:00	2020-02-28 16:00:00	1582902000	8.4
10850	2020-02-28 17:00:00	1582905600	6.9	41	2020-02-27 00:00:00	2020-02-28 17:00:00	1582905600	9.0
10851	2020-02-28 18:00:00	1582909200	7.6	42	2020-02-27 00:00:00	2020-02-28 18:00:00	1582909200	9.4
10852	2020-02-28 19:00:00	1582912800	8.1	43	2020-02-27 00:00:00	2020-02-28 19:00:00	1582912800	9.7
10853	2020-02-28 20:00:00	1582916400	8.8	44	2020-02-27 00:00:00	2020-02-28 20:00:00	1582916400	10.0
10854	2020-02-28 21:00:00	1582920000	9.1	45	2020-02-27 00:00:00	2020-02-28 21:00:00	1582920000	10.0
10855	2020-02-28 22:00:00	1582923600	9.4	46	2020-02-27 00:00:00	2020-02-28 22:00:00	1582923600	10.1
10856	2020-02-28 23:00:00	1582927200	9.7	47	2020-02-27 00:00:00	2020-02-28 23:00:00	1582927200	10.2
10857	2020-02-29 00:00:00	1582930800	9.7	48	2020-02-27 00:00:00	2020-02-29 00:00:00	1582930800	10.2
10858	2020-02-29 01:00:00	1582934400	9.8	49	2020-02-27 00:00:00	2020-02-29 01:00:00	1582934400	10.2
10859	2020-02-29 02:00:00	1582938000	9.7	50	2020-02-27 00:00:00	2020-02-29 02:00:00	1582938000	10.1
10860	2020-02-29 03:00:00	1582941600	9.9	51	2020-02-27 00:00:00	2020-02-29 03:00:00	1582941600	9.9
10861	2020-02-29 04:00:00	1582945200	10.0	52	2020-02-27 00:00:00	2020-02-29 04:00:00	1582945200	9.7
10862	2020-02-29 05:00:00	1582948800	9.9	53	2020-02-27 00:00:00	2020-02-29 05:00:00	1582948800	9.6
10863	2020-02-29 06:00:00	1582952400	9.6	54	2020-02-27 00:00:00	2020-02-29 06:00:00	1582952400	8.8
10864	2020-02-29 07:00:00	1582956000	9.2	55	2020-02-27 00:00:00	2020-02-29 07:00:00	1582956000	8.3
10865	2020-02-29 08:00:00	1582959600	8.5	56	2020-02-27 00:00:00	2020-02-29 08:00:00	1582959600	7.7
10866	2020-02-29 09:00:00	1582963200	8.2	57	2020-02-27 00:00:00	2020-02-29 09:00:00	1582963200	7.2
10867	2020-02-29 10:00:00	1582966800	8.2	58	2020-02-27 00:00:00	2020-02-29 10:00:00	1582966800	7.2
10868	2020-02-29 11:00:00	1582970400	8.0	59	2020-02-27 00:00:00	2020-02-29 11:00:00	1582970400	7.4
10869	2020-02-29 12:00:00	1582974000	7.9	60	2020-02-27 00:00:00	2020-02-29 12:00:00	1582974000	7.7
10870	2020-02-29 13:00:00	1582977600	7.8	61	2020-02-27 00:00:00	2020-02-29 13:00:00	1582977600	7.4
10871	2020-02-29 14:00:00	1582981200	7.6	62	2020-02-27 00:00:00	2020-02-29 14:00:00	1582981200	7.0
10872	2020-02-29 15:00:00	1582984800	7.2	63	2020-02-27 00:00:00	2020-02-29 15:00:00	1582984800	6.7
10873	2020-02-29 16:00:00	1582988400	6.9	64	2020-02-27 00:00:00	2020-02-29 16:00:00	1582988400	6.1
10874	2020-02-29 17:00:00	1582992000	6.2	65	2020-02-27 00:00:00	2020-02-29 17:00:00	1582992000	5.6
10875	2020-02-29 18:00:00	1582995600	5.5	66	2020-02-27 00:00:00	2020-02-29 18:00:00	1582995600	5.3
10876	2020-02-29 19:00:00	1582999200	5.1	67	2020-02-27 00:00:00	2020-02-29 19:00:00	1582999200	4.9
10877	2020-02-29 20:00:00	1583002800	4.8	68	2020-02-27 00:00:00	2020-02-29 20:00:00	1583002800	4.7
10878	2020-02-29 21:00:00	1583006400	4.6	69	2020-02-27 00:00:00	2020-02-29 21:00:00	1583006400	4.6
10879	2020-02-29 22:00:00	1583010000	4.4	70	2020-02-27 00:00:00	2020-02-29 22:00:00	1583010000	4.5
10880	2020-02-29 23:00:00	1583013600	4.3	71	2020-02-27 00:00:00	2020-02-29 23:00:00	1583013600	4.4
10881	2020-03-01 00:00:00	1583017200	4.5	72	2020-02-27 00:00:00	2020-03-01 00:00:00	1583017200	4.3
10882	2020-03-01 01:00:00	1583020800	4.3	73	2020-02-27 00:00:00	2020-03-01 01:00:00	1583020800	4.2
10883	2020-03-01 02:00:00	1583024400	4.3	74	2020-02-27 00:00:00	2020-03-01 02:00:00	1583024400	4.2
10884	2020-03-01 03:00:00	1583028000	4.1	75	2020-02-27 00:00:00	2020-03-01 03:00:00	1583028000	3.8
10885	2020-03-01 04:00:00	1583031600	4.2	76	2020-02-27 00:00:00	2020-03-01 04:00:00	1583031600	3.8
10886	2020-03-01 05:00:00	1583035200	4.4	77	2020-02-27 00:00:00	2020-03-01 05:00:00	1583035200	3.8
10887	2020-03-01 06:00:00	1583038800	4.5	78	2020-02-27 00:00:00	2020-03-01 06:00:00	1583038800	3.7
10888	2020-03-01 07:00:00	1583042400	4.7	79	2020-02-27 00:00:00	2020-03-01 07:00:00	1583042400	4.2
10889	2020-03-01 08:00:00	1583046000	5.3	80	2020-02-27 00:00:00	2020-03-01 08:00:00	1583046000	4.7
10890	2020-03-01 09:00:00	1583049600	6.2	81	2020-02-27 00:00:00	2020-03-01 09:00:00	1583049600	5.4
10891	2020-03-01 10:00:00	1583053200	7.1	82	2020-02-27 00:00:00	2020-03-01 10:00:00	1583053200	6.5
10892	2020-03-01 11:00:00	1583056800	7.8	83	2020-02-27 00:00:00	2020-03-01 11:00:00	1583056800	7.4
10893	2020-03-01 12:00:00	1583060400	8.3	84	2020-02-27 00:00:00	2020-03-01 12:00:00	1583060400	8.3
10894	2020-03-01 13:00:00	1583064000	8.5	85	2020-02-27 00:00:00	2020-03-01 13:00:00	1583064000	8.5
10895	2020-03-01 14:00:00	1583067600	8.7	86	2020-02-27 00:00:00	2020-03-01 14:00:00	1583067600	8.4
10896	2020-03-01 15:00:00	1583071200	8.6	87	2020-02-27 00:00:00	2020-03-01 15:00:00	1583071200	8.4
10897	2020-03-01 16:00:00	1583074800	8.5	88	2020-02-27 00:00:00	2020-03-01 16:00:00	1583074800	7.6
10898	2020-03-01 17:00:00	1583078400	8.2	89	2020-02-27 00:00:00	2020-03-01 17:00:00	1583078400	6.7
10899	2020-03-01 18:00:00	1583082000	7.6	90	2020-02-27 00:00:00	2020-03-01 18:00:00	1583082000	6.4
10900	2020-03-01 19:00:00	1583085600	7.0	91	2020-02-27 00:00:00	2020-03-01 19:00:00	1583085600	5.6
10901	2020-03-01 20:00:00	1583089200	6.7	92	2020-02-27 00:00:00	2020-03-01 20:00:00	1583089200	5.0
10902	2020-03-01 21:00:00	1583092800	6.4	93	2020-02-27 00:00:00	2020-03-01 21:00:00	1583092800	4.6
10903	2020-03-01 22:00:00	1583096400	6.3	94	2020-02-27 00:00:00	2020-03-01 22:00:00	1583096400	4.4
10904	2020-03-01 23:00:00	1583100000	6.0	95	2020-02-27 00:00:00	2020-03-01 23:00:00	1583100000	4.3
10905	2020-03-02 00:00:00	1583103600	5.5	96	2020-02-27 00:00:00	2020-03-02 00:00:00	1583103600	4.9
10906	2020-03-02 01:00:00	1583107200	5.2	97	2020-02-27 00:00:00	2020-03-02 01:00:00	1583107200	4.8
10907	2020-03-02 02:00:00	1583110800	5.2	98	2020-02-27 00:00:00	2020-03-02 02:00:00	1583110800	4.6
10908	2020-03-02 03:00:00	1583114400	5.0	99	2020-02-27 00:00:00	2020-03-02 03:00:00	1583114400	4.5
10909	2020-03-02 04:00:00	1583118000	4.7	100	2020-02-27 00:00:00	2020-03-02 04:00:00	1583118000	4.1
10910	2020-03-02 05:00:00	1583121600	4.5	101	2020-02-27 00:00:00	2020-03-02 05:00:00	1583121600	3.8
10911	2020-03-02 06:00:00	1583125200	4.3	102	2020-02-27 00:00:00	2020-03-02 06:00:00	1583125200	3.7
10912	2020-03-02 07:00:00	1583128800	4.3	103	2020-02-27 00:00:00	2020-03-02 07:00:00	1583128800	3.3
10913	2020-03-02 08:00:00	1583132400	4.6	104	2020-02-27 00:00:00	2020-03-02 08:00:00	1583132400	3.4
10914	2020-03-02 09:00:00	1583136000	5.5	105	2020-02-27 00:00:00	2020-03-02 09:00:00	1583136000	3.9
10915	2020-03-02 10:00:00	1583139600	6.3	106	2020-02-27 00:00:00	2020-03-02 10:00:00	1583139600	4.8
10916	2020-03-02 11:00:00	1583143200	7.0	107	2020-02-27 00:00:00	2020-03-02 11:00:00	1583143200	5.8
10917	2020-03-02 12:00:00	1583146800	7.7	108	2020-02-27 00:00:00	2020-03-02 12:00:00	1583146800	6.8
10918	2020-03-02 13:00:00	1583150400	8.1	109	2020-02-27 00:00:00	2020-03-02 13:00:00	1583150400	7.3
10919	2020-03-02 14:00:00	1583154000	8.3	110	2020-02-27 00:00:00	2020-03-02 14:00:00	1583154000	7.6
10920	2020-03-02 15:00:00	1583157600	8.3	111	2020-02-27 00:00:00	2020-03-02 15:00:00	1583157600	8.0
10921	2020-03-02 16:00:00	1583161200	8.0	112	2020-02-27 00:00:00	2020-03-02 16:00:00	1583161200	7.2
10922	2020-03-02 17:00:00	1583164800	7.4	113	2020-02-27 00:00:00	2020-03-02 17:00:00	1583164800	6.2
10923	2020-03-02 18:00:00	1583168400	6.4	114	2020-02-27 00:00:00	2020-03-02 18:00:00	1583168400	5.4
10924	2020-03-02 19:00:00	1583172000	5.6	115	2020-02-27 00:00:00	2020-03-02 19:00:00	1583172000	4.3
10925	2020-03-02 20:00:00	1583175600	5.0	116	2020-02-27 00:00:00	2020-03-02 20:00:00	1583175600	3.5
10926	2020-03-02 21:00:00	1583179200	4.6	117	2020-02-27 00:00:00	2020-03-02 21:00:00	1583179200	2.9
10927	2020-03-02 22:00:00	1583182800	4.2	118	2020-02-27 00:00:00	2020-03-02 22:00:00	1583182800	2.3
10928	2020-03-02 23:00:00	1583186400	3.9	119	2020-02-27 00:00:00	2020-03-02 23:00:00	1583186400	2.0
10929	2020-03-03 00:00:00	1583190000	3.5	120	2020-02-27 00:00:00	2020-03-03 00:00:00	1583190000	2.0
10930	2020-03-03 01:00:00	1583193600	3.2	121	2020-02-27 00:00:00	2020-03-03 01:00:00	1583193600	1.8
10931	2020-03-03 02:00:00	1583197200	2.9	122	2020-02-27 00:00:00	2020-03-03 02:00:00	1583197200	1.5
10932	2020-03-03 03:00:00	1583200800	2.6	123	2020-02-27 00:00:00	2020-03-03 03:00:00	1583200800	1.2
10933	2020-03-03 04:00:00	1583204400	2.4	124	2020-02-27 00:00:00	2020-03-03 04:00:00	1583204400	1.2
10934	2020-03-03 05:00:00	1583208000	2.2	125	2020-02-27 00:00:00	2020-03-03 05:00:00	1583208000	1.2
10935	2020-03-03 06:00:00	1583211600	2.1	126	2020-02-27 00:00:00	2020-03-03 06:00:00	1583211600	1.3
10936	2020-03-03 07:00:00	1583215200	2.3	127	2020-02-27 00:00:00	2020-03-03 07:00:00	1583215200	1.9
10937	2020-03-03 08:00:00	1583218800	2.9	128	2020-02-27 00:00:00	2020-03-03 08:00:00	1583218800	2.8
10938	2020-03-03 09:00:00	1583222400	3.7	129	2020-02-27 00:00:00	2020-03-03 09:00:00	1583222400	3.6
10939	2020-03-03 10:00:00	1583226000	4.7	130	2020-02-27 00:00:00	2020-03-03 10:00:00	1583226000	4.8
10940	2020-03-03 11:00:00	1583229600	5.7	131	2020-02-27 00:00:00	2020-03-03 11:00:00	1583229600	5.6
10941	2020-03-03 12:00:00	1583233200	6.3	132	2020-02-27 00:00:00	2020-03-03 12:00:00	1583233200	7.9
10942	2020-03-03 13:00:00	1583236800	6.8	133	2020-02-27 00:00:00	2020-03-03 13:00:00	1583236800	7.9
10943	2020-03-03 14:00:00	1583240400	6.9	134	2020-02-27 00:00:00	2020-03-03 14:00:00	1583240400	7.9
10944	2020-03-03 15:00:00	1583244000	6.8	135	2020-02-27 00:00:00	2020-03-03 15:00:00	1583244000	7.8
10945	2020-03-03 16:00:00	1583247600	6.4	136	2020-02-27 00:00:00	2020-03-03 16:00:00	1583247600	7.3
10946	2020-03-03 17:00:00	1583251200	5.9	137	2020-02-27 00:00:00	2020-03-03 17:00:00	1583251200	6.7
10947	2020-03-03 18:00:00	1583254800	5.2	138	2020-02-27 00:00:00	2020-03-03 18:00:00	1583254800	6.2
10948	2020-03-03 19:00:00	1583258400	4.8	139	2020-02-27 00:00:00	2020-03-03 19:00:00	1583258400	5.3
10949	2020-03-03 20:00:00	1583262000	4.5	140	2020-02-27 00:00:00	2020-03-03 20:00:00	1583262000	4.6
10950	2020-03-03 21:00:00	1583265600	4.4	141	2020-02-27 00:00:00	2020-03-03 21:00:00	1583265600	4.0
10951	2020-03-03 22:00:00	1583269200	4.2	142	2020-02-27 00:00:00	2020-03-03 22:00:00	1583269200	3.3
10952	2020-03-03 23:00:00	1583272800	4.1	143	2020-02-27 00:00:00	2020-03-03 23:00:00	1583272800	2.7
10953	2020-03-04 00:00:00	1583276400	4.1	144	2020-02-27 00:00:00	2020-03-04 00:00:00	1583276400	2.2
10954	2020-03-04 01:00:00	1583280000	4.1	145	2020-02-27 00:00:00	2020-03-04 01:00:00	1583280000	1.8
10955	2020-03-04 02:00:00	1583283600	4.2	146	2020-02-27 00:00:00	2020-03-04 02:00:00	1583283600	1.4
10956	2020-03-04 03:00:00	1583287200	4.1	147	2020-02-27 00:00:00	2020-03-04 03:00:00	1583287200	1.0
10957	2020-03-04 04:00:00	1583290800	3.8	148	2020-02-27 00:00:00	2020-03-04 04:00:00	1583290800	1.0
10958	2020-03-04 05:00:00	1583294400	3.7	149	2020-02-27 00:00:00	2020-03-04 05:00:00	1583294400	1.0
10959	2020-03-04 06:00:00	1583298000	3.7	150	2020-02-27 00:00:00	2020-03-04 06:00:00	1583298000	1.1
10960	2020-03-04 07:00:00	1583301600	3.8	151	2020-02-27 00:00:00	2020-03-04 07:00:00	1583301600	1.7
10961	2020-03-04 08:00:00	1583305200	4.6	152	2020-02-27 00:00:00	2020-03-04 08:00:00	1583305200	2.7
10962	2020-03-04 09:00:00	1583308800	5.4	153	2020-02-27 00:00:00	2020-03-04 09:00:00	1583308800	3.7
10963	2020-03-04 10:00:00	1583312400	6.4	154	2020-02-27 00:00:00	2020-03-04 10:00:00	1583312400	4.9
10964	2020-03-04 11:00:00	1583316000	7.2	155	2020-02-27 00:00:00	2020-03-04 11:00:00	1583316000	5.7
10965	2020-03-04 12:00:00	1583319600	8.3	156	2020-02-27 00:00:00	2020-03-04 12:00:00	1583319600	7.1
10966	2020-03-04 13:00:00	1583323200	8.7	157	2020-02-27 00:00:00	2020-03-04 13:00:00	1583323200	7.1
10967	2020-03-04 14:00:00	1583326800	8.8	158	2020-02-27 00:00:00	2020-03-04 14:00:00	1583326800	7.2
10968	2020-03-04 15:00:00	1583330400	8.7	159	2020-02-27 00:00:00	2020-03-04 15:00:00	1583330400	7.1
10969	2020-03-04 16:00:00	1583334000	8.3	160	2020-02-27 00:00:00	2020-03-04 16:00:00	1583334000	6.5
10970	2020-03-04 17:00:00	1583337600	7.6	161	2020-02-27 00:00:00	2020-03-04 17:00:00	1583337600	6.0
10971	2020-03-04 18:00:00	1583341200	6.8	162	2020-02-27 00:00:00	2020-03-04 18:00:00	1583341200	5.6
10972	2020-03-04 19:00:00	1583344800	6.1	163	2020-02-27 00:00:00	2020-03-04 19:00:00	1583344800	5.4
10973	2020-03-04 20:00:00	1583348400	5.6	164	2020-02-27 00:00:00	2020-03-04 20:00:00	1583348400	5.2
10974	2020-03-04 21:00:00	1583352000	5.2	165	2020-02-27 00:00:00	2020-03-04 21:00:00	1583352000	5.1
10975	2020-03-04 22:00:00	1583355600	4.9	166	2020-02-27 00:00:00	2020-03-04 22:00:00	1583355600	5.0
10976	2020-03-04 23:00:00	1583359200	4.6	167	2020-02-27 00:00:00	2020-03-04 23:00:00	1583359200	4.9
10977	2020-03-05 00:00:00	1583362800	4.4	168	2020-02-27 00:00:00	2020-03-05 00:00:00	1583362800	4.8
10978	2020-03-05 01:00:00	1583366400	4.3	169	2020-02-27 00:00:00	2020-03-05 01:00:00	1583366400	4.6
10979	2020-03-05 02:00:00	1583370000	4.2	170	2020-02-27 00:00:00	2020-03-05 02:00:00	1583370000	4.5
10980	2020-03-05 03:00:00	1583373600	4.1	171	2020-02-27 00:00:00	2020-03-05 03:00:00	1583373600	4.4
10981	2020-03-05 04:00:00	1583377200	4.0	172	2020-02-27 00:00:00	2020-03-05 04:00:00	1583377200	4.4
10982	2020-03-05 05:00:00	1583380800	3.8	173	2020-02-27 00:00:00	2020-03-05 05:00:00	1583380800	4.4
10983	2020-03-05 06:00:00	1583384400	3.6	174	2020-02-27 00:00:00	2020-03-05 06:00:00	1583384400	4.3
10984	2020-03-05 07:00:00	1583388000	3.8	175	2020-02-27 00:00:00	2020-03-05 07:00:00	1583388000	4.3
10985	2020-03-05 08:00:00	1583391600	4.2	176	2020-02-27 00:00:00	2020-03-05 08:00:00	1583391600	4.2
10986	2020-03-05 09:00:00	1583395200	4.9	177	2020-02-27 00:00:00	2020-03-05 09:00:00	1583395200	4.4
10987	2020-03-05 10:00:00	1583398800	5.7	178	2020-02-27 00:00:00	2020-03-05 10:00:00	1583398800	4.4
10988	2020-03-05 11:00:00	1583402400	6.6	179	2020-02-27 00:00:00	2020-03-05 11:00:00	1583402400	5.0
10989	2020-03-05 12:00:00	1583406000	7.6	180	2020-02-27 00:00:00	2020-03-05 12:00:00	1583406000	5.4
10990	2020-03-05 13:00:00	1583409600	7.9	181	2020-02-27 00:00:00	2020-03-05 13:00:00	1583409600	5.4
10991	2020-03-05 14:00:00	1583413200	8.1	182	2020-02-27 00:00:00	2020-03-05 14:00:00	1583413200	5.3
10992	2020-03-05 15:00:00	1583416800	8.0	183	2020-02-27 00:00:00	2020-03-05 15:00:00	1583416800	5.3
10993	2020-03-05 16:00:00	1583420400	7.6	184	2020-02-27 00:00:00	2020-03-05 16:00:00	1583420400	5.1
10994	2020-03-05 17:00:00	1583424000	7.0	185	2020-02-27 00:00:00	2020-03-05 17:00:00	1583424000	4.8
10995	2020-03-05 18:00:00	1583427600	6.1	186	2020-02-27 00:00:00	2020-03-05 18:00:00	1583427600	4.2
10996	2020-03-05 19:00:00	1583431200	5.3	187	2020-02-27 00:00:00	2020-03-05 19:00:00	1583431200	4.2
10997	2020-03-05 20:00:00	1583434800	4.6	188	2020-02-27 00:00:00	2020-03-05 20:00:00	1583434800	4.3
10998	2020-03-05 21:00:00	1583438400	4.3	189	2020-02-27 00:00:00	2020-03-05 21:00:00	1583438400	4.2
10999	2020-03-05 22:00:00	1583442000	4.1	190	2020-02-27 00:00:00	2020-03-05 22:00:00	1583442000	4.1
11000	2020-03-05 23:00:00	1583445600	4.0	191	2020-02-27 00:00:00	2020-03-05 23:00:00	1583445600	3.9
11001	2020-03-06 00:00:00	1583449200	4.0	192	2020-02-27 00:00:00	2020-03-06 00:00:00	1583449200	3.5
11002	2020-03-06 01:00:00	1583452800	3.8	193	2020-02-27 00:00:00	2020-03-06 01:00:00	1583452800	3.2
11003	2020-03-06 02:00:00	1583456400	3.7	194	2020-02-27 00:00:00	2020-03-06 02:00:00	1583456400	2.8
11004	2020-03-06 03:00:00	1583460000	3.6	195	2020-02-27 00:00:00	2020-03-06 03:00:00	1583460000	2.4
11005	2020-03-06 04:00:00	1583463600	3.5	196	2020-02-27 00:00:00	2020-03-06 04:00:00	1583463600	1.9
